4.922383281955833301e-01,6.329034995976914532e-03,2.579561252597148199e-05,6.303239383450943284e-03
8.323556535528586764e-01,7.787905765211512558e-03,6.870921736286168693e-05,7.719196547848651210e-03
5.084783870740458012e-01,1.105420562660836860e-02,1.695405179357714533e-05,1.103725157481479091e-02
5.394528958942986785e-01,6.988077160223856409e-03,1.353802309905970127e-05,6.974539137124796846e-03
8.888706943505889635e-01,2.865878596374410794e-02,2.639460247308755744e-05,2.863239136127102014e-02
5.511292541885670637e-01,1.255357099980068669e-02,3.694777556496259068e-05,1.251662322423572477e-02
6.164761459194274540e-01,5.734614582046693859e-02,1.677978573177342733e-05,5.732936603473516579e-02
6.873134855718764369e-01,1.331416711254003460e-02,6.521678347032692165e-06,1.330764543419300262e-02
5.168188389303676189e-01,1.508016119869755312e-02,8.137206158455038266e-06,1.507202399253909815e-02
6.100507279175678699e-01,4.133430836238719680e-02,1.064425704639632770e-05,4.132366410534080159e-02
7.229619382177558951e-01,1.535798850609153103e-02,5.463465843656061059e-06,1.535252504024787502e-02
5.476530276870090752e-01,5.955305870861678924e-03,3.036815407166009107e-06,5.952269055454512993e-03
5.261492251026492761e-01,3.014606542500779945e-03,4.400488026881480108e-06,3.010206054473898562e-03
9.435052254258439186e-01,9.551555362932079990e-03,1.389407237881526673e-05,9.537661290553264837e-03
7.346164278690300309e-01,6.809482548752831751e-03,5.533356494313227893e-06,6.803949192258518242e-03
1.011274842121047346e+00,7.655613525413436371e-02,3.455889305785409817e-05,7.652157636107650984e-02
5.833075522088460030e-01,7.798347410124696101e-03,7.590761216153487606e-06,7.790756648908542595e-03
9.913327603905324192e-01,5.788203066481718145e-02,3.116043948796561887e-05,5.785087022532921924e-02
6.341610730914709615e-01,2.208516556805201116e-03,3.179874768875827187e-06,2.205336682036325435e-03
6.496558942281871474e-01,2.351810427446535470e-02,1.103029790620083141e-05,2.350707397655915284e-02
5.079634494034589443e-01,1.649483162300451403e-02,1.189197080759222882e-05,1.648293965219692347e-02
9.421110502264065101e-01,2.960216593201454166e-02,5.576514795658072223e-05,2.954640078405796136e-02
6.830951582674896772e-01,6.968502527909874351e-03,3.905500525743173391e-06,6.964597027384130876e-03
5.321014472581633292e-01,6.853152827957853521e-02,1.849821207249806632e-05,6.851303006750603108e-02
6.257226518759940737e-01,2.930487540961871501e-03,2.156339558044483347e-06,2.928331201403826939e-03
7.883025447496385674e-01,7.697709111686713325e-03,3.795437704976338125e-06,7.693913673981736881e-03
6.771165599704709326e-01,5.619886964850564180e-03,3.738004128194707232e-06,5.616148960722369340e-03
5.793372552408273535e-01,4.182621031183434389e-03,3.078309380691401193e-06,4.179542721802743076e-03
8.316740863449769705e-01,9.224613116942852534e-03,4.719739313131596400e-06,9.219893377629720735e-03
5.647782973873667345e-01,2.378055712806418157e-02,1.239939644919021772e-05,2.376815773161499237e-02
6.955011062364250263e-01,3.746653415945302035e-03,5.000906166294324018e-06,3.741652509779007894e-03
5.801503351926501351e-01,1.496324682489263633e-02,9.523012696920690534e-06,1.495372381219571556e-02
8.901383838422337602e-01,1.314270764307408530e-02,3.544168714528421016e-05,1.310726595592880128e-02
5.614469760445894853e-01,8.265620396702299047e-03,5.009280325331476326e-06,8.260611116376968127e-03
5.947474618026996618e-01,7.735213861964339646e-03,4.770105719881959045e-05,7.687512804765520361e-03
6.194486713198621430e-01,1.169403511216309324e-02,3.042800529271219210e-05,1.166360710687038178e-02
6.267156664885663586e-01,9.522384347696156645e-03,7.579759247417391493e-06,9.514804588448739359e-03
6.524026179669297765e-01,7.086110779240403605e-03,3.117773312171115516e-05,7.054933046118692409e-03
7.268885640315472241e-01,2.215044057111089509e-02,9.537324796425273107e-06,2.214090324631446879e-02
6.003233325688334121e-01,2.022499095417337051e-02,7.053029865933073158e-06,2.021793792430743794e-02
6.514040918974737249e-01,1.584668429067732573e-02,6.147344517724457130e-06,1.584053694615960087e-02
6.375911879084620315e-01,4.619581224004903897e-02,2.523638850671834993e-05,4.617057585154232119e-02
4.718612302971891825e-01,3.576754771833245278e-02,2.476194381671920186e-05,3.574278577451573541e-02
9.538563748860493519e-01,3.115939851343989611e-02,1.631706355340913750e-05,3.114308144988648525e-02
8.402704863232351995e-01,1.303650118438785983e-02,8.326893810824445000e-05,1.295323224627961504e-02
8.091308422650593801e-01,3.984757176502540243e-03,6.347571954736453347e-06,3.978409604547803770e-03
5.809243334990233931e-01,1.403472066174484348e-02,1.991884805896554920e-05,1.401480181368587770e-02
9.567063956192799479e-01,4.933445924323955067e-02,4.601093680241904636e-05,4.928844830643713121e-02
8.593546782097591930e-01,3.145179911595536587e-02,3.408103363162487062e-05,3.141771808232374230e-02
4.933458617500892651e-01,2.887077495132752119e-03,4.272271929968846320e-06,2.882805223202783082e-03
6.629193213976400934e-01,9.613094520813015090e-03,5.258082822428100878e-06,9.607836437990586315e-03
7.774654025201903629e-01,3.667427924876098810e-02,1.307646090155153832e-05,3.666120278785943432e-02
5.728436196941136815e-01,7.394597256739212504e-03,8.828371271419338602e-06,7.385768885467792859e-03
7.025841359535377473e-01,5.102135095742119791e-03,6.062345894713405242e-06,5.096072749847406491e-03
6.947446465248955372e-01,5.022037823148023730e-03,3.458329858831403588e-06,5.018579493289192055e-03
5.378244067077235790e-01,7.992078243999630946e-03,8.936257858787188073e-06,7.983141986140843485e-03
8.246912313968879360e-01,8.463205004172054749e-03,7.299555215784159622e-06,8.455905448956271137e-03
7.591019854380853804e-01,9.619712444022281497e-03,3.661440644491755832e-06,9.616051003377789827e-03
5.988766079747844806e-01,1.276597481601852817e-02,6.392630889502693862e-06,1.275958218512902517e-02
8.944614796759536857e-01,1.217784812784071351e-02,8.416635809215300320e-06,1.216943149203149853e-02
5.373148474385546214e-01,4.184430087455162303e-03,3.963464150322325698e-06,4.180466623304839903e-03
5.460308898269289335e-01,4.213399600855876823e-03,4.525889008593611792e-06,4.208873711847283504e-03
6.136872861337627771e-01,1.824541159489361658e-03,3.169341829322645325e-06,1.821371817660039083e-03
5.160848997190401466e-01,7.719395009113581840e-03,8.402997060825836563e-06,7.710992012052756209e-03
4.606737457987807871e-01,1.133606748579700507e-02,9.251392363311501861e-06,1.132681609343369304e-02
5.907294990748417352e-01,3.378061282803082599e-02,1.134810313036086987e-05,3.376926472490046627e-02
5.014683017374252927e-01,1.481165629253236539e-03,6.673651230504446721e-06,1.474491978022732111e-03
5.486513693795829205e-01,8.208255582047531071e-03,9.685022020728247866e-06,8.198570560026803219e-03
6.963880911501164617e-01,1.086185800780511621e-02,4.550959451286694080e-06,1.085730704835382969e-02
1.071058280752517966e+00,1.235247740154619099e-02,2.360481047932054113e-05,1.232887259106687020e-02
5.594123704493847438e-01,1.918103120839959042e-02,8.974622984991130148e-06,1.917205658541459856e-02
6.033459606717505030e-01,5.965117533918374605e-03,3.093841034461766272e-06,5.962023692883912894e-03
7.747044929296931226e-01,2.252212283026563955e-02,1.826130210240252887e-05,2.250386152816323537e-02
7.659616165288426481e-01,7.411891512096149652e-03,8.376554817030645102e-06,7.403514957279118749e-03
7.233787028892447735e-01,1.871783260554009051e-02,1.073278987817754900e-05,1.870709981566191435e-02
8.318357699167401309e-01,4.697956716352647000e-03,5.178003995326946675e-06,4.692778712357319713e-03
7.854543039762330592e-01,4.421971953331819971e-03,4.169070360110616234e-06,4.417802882971708957e-03
5.392343074217953447e-01,5.722017512161075084e-03,8.592958739527448340e-06,5.713424553421547238e-03
8.614580518179584256e-01,1.469510773875497625e-02,5.999989271623858279e-06,1.468910774948335198e-02
9.617785365317942370e-01,4.287428831315502620e-02,2.918241668222726874e-05,4.284510589647280016e-02
9.413562464715465872e-01,2.366099703534884496e-02,2.566534561243312480e-05,2.363533168973641282e-02
7.472793237521208054e-01,2.918179430702257191e-03,4.472778554361194015e-06,2.913706652147895863e-03
7.287155256696308259e-01,4.708806834837123839e-02,2.222831782662698007e-05,4.706584003054461313e-02
7.446147823017478240e-01,1.333928659904904529e-02,1.337659570210305494e-05,1.332591000334694235e-02
7.285468495627149821e-01,7.667850796924770458e-03,4.693143594588556995e-06,7.663157653330181923e-03
7.573983999500414344e-01,2.527981513539477240e-02,9.236443576376755050e-06,2.527057869181839611e-02
6.301461851629809319e-01,5.156811090197441390e-03,4.358370491137179802e-06,5.152452719706304175e-03
5.223780618226011585e-01,9.077529979034420354e-03,8.174798459887397118e-06,9.069355180574532188e-03
6.215448914603503017e-01,3.103145488418946815e-02,1.774909496418233313e-05,3.101370578922528487e-02
9.086412210588459271e-01,3.276052018892031820e-02,1.302512660949598723e-05,3.274749506231082463e-02
6.542602568264399565e-01,1.321983979602918587e-02,5.270941761487430176e-06,1.321456885426769770e-02
8.163044400616970009e-01,5.324810010663162327e-03,6.981042196453885060e-06,5.317828968466708009e-03
8.892138177142587807e-01,9.047677377754703015e-03,2.295006791362767242e-05,9.024727309841076156e-03
9.162678210633630194e-01,2.009839141213174557e-02,9.282671941247485920e-06,2.008910874019049705e-02
4.655277565187365685e-01,2.164622157365223443e-03,6.093579356048003535e-06,2.158528578009175514e-03
6.556980028006447192e-01,3.532039638329126374e-02,2.138324708450332456e-05,3.529901313620675829e-02
6.453964224055634968e-01,3.057448518431138407e-02,8.463274400701901713e-06,3.056602190991068377e-02
8.982549405835728029e-01,6.669894695332996039e-03,1.745178500388210122e-05,6.652442910329113904e-03
7.017571318428108551e-01,2.581640548047923079e-03,8.444246460216488866e-06,2.573196301587706448e-03
6.893149019351949569e-01,7.358739645857662916e-03,5.952063001965332198e-06,7.352787582855697252e-03
5.919898126431616392e-01,1.678578606561250894e-02,7.574634084438391904e-06,1.677821143152807143e-02
5.200614906943198390e-01,9.800331481089457134e-03,8.660904305864730222e-06,9.791670576783591956e-03
8.239001667653664818e-01,1.215531181158448215e-02,6.531800597909402761e-06,1.214878001098657241e-02
8.475324937660581037e-01,1.281762551616161781e-02,6.380186850950715570e-06,1.281124532931066790e-02
5.816611291470584755e-01,2.956622078856627200e-02,1.417706053094817031e-05,2.955204372803532306e-02
8.491495410938805222e-01,8.071618798722039051e-03,1.079576574186201290e-05,8.060823032980177563e-03
5.547695914389657590e-01,6.772663816229444224e-03,4.802469945567723729e-06,6.767861346283876589e-03
7.134121243068151097e-01,4.973635976791172808e-03,3.778207731409669897e-06,4.969857769059763189e-03
5.647545238976934279e-01,3.256955982185916545e-03,2.169397166605064037e-06,3.254786585019311604e-03
5.332339393005532946e-01,2.230034138275115412e-03,6.839546863636450147e-06,2.223194591411478769e-03
7.217484927771650183e-01,2.440409717492831795e-02,9.264930382561107979e-06,2.439483224454575688e-02
8.981942336739154875e-01,1.685395717598164866e-02,2.308983958251165639e-05,1.683086733639913707e-02
8.069571796990155921e-01,3.623514216216373353e-03,1.032741333967484111e-05,3.613186802876698720e-03
5.352577859411524752e-01,1.253680389951824896e-02,9.930847718377660172e-06,1.252687305179987082e-02
6.263809489148857157e-01,1.330151121008739737e-02,9.152951698166083029e-06,1.329235825838923080e-02
9.289848287695443574e-01,4.636716242772979599e-03,2.335800341491608447e-05,4.613358239358063446e-03
7.602010107495555946e-01,9.924405042946546351e-03,1.240858417167651373e-05,9.911996458774869831e-03
8.188958228054717958e-01,1.095044468512130359e-02,6.038365930987220650e-06,1.094440631919031681e-02
8.190105461815626597e-01,6.622590822718480395e-03,1.628246740153783392e-05,6.606308355316942507e-03
8.502091152364807947e-01,4.128476839991474662e-03,4.611050831442883707e-06,4.123865789160031589e-03
7.455260641599259497e-01,3.263828849126140796e-02,1.011968582695223010e-05,3.262816880543445430e-02
8.620060819183239520e-01,8.275481072996450360e-03,7.422998194202480609e-06,8.268058074802247734e-03
6.109032707202795009e-01,4.595854335544095025e-03,5.110860310731586459e-06,4.590743475233363506e-03
6.252030896156666184e-01,4.385402263414242725e-03,3.441820261045458073e-06,4.381960443153197146e-03
9.232042617308925392e-01,9.438415353959381249e-03,8.944282485940656299e-06,9.429471071473440047e-03
9.313090854973040678e-01,6.479837727887198008e-03,9.522333214553515564e-06,6.470315394672644313e-03
7.950166550125987719e-01,6.670127814454605841e-02,1.663559315803328964e-05,6.668464255138802088e-02
4.947776808449716457e-01,1.733012322343555414e-02,1.526953879313843365e-05,1.731485368464241725e-02
7.183630156439743120e-01,7.242054718502047295e-03,5.343369456925410290e-06,7.236711349045121637e-03
6.764925101736362079e-01,1.131009995252789564e-02,3.985948279240399529e-05,1.127024046973549090e-02
7.202056085453428791e-01,4.791748006378158606e-03,4.905508667346492459e-06,4.786842497710812154e-03
6.748479527473577599e-01,2.935976711079093041e-02,1.392739355964470122e-05,2.934583971723128681e-02
7.345835818159625052e-01,1.148886990150750458e-02,5.579801547962637833e-06,1.148329009995954254e-02
7.520764724601681772e-01,9.636961112469017918e-03,5.108706333451270246e-06,9.631852406135565925e-03
5.295011938450655542e-01,1.415889681990380655e-03,5.400854907444386774e-06,1.410488827082936316e-03
7.307687741028221495e-01,4.065380134634306170e-02,3.323944029541602355e-05,4.062056190604764611e-02
7.267893185618069518e-01,1.455954302367139935e-02,6.063709885013288497e-06,1.455347931378638687e-02
7.177529589395892362e-01,1.678639550956363344e-02,6.802665732446619188e-06,1.677959284383118838e-02
8.420169193814979192e-01,5.131623503169663314e-02,2.174260140533069681e-05,5.129449243029129968e-02
5.587051880396395331e-01,1.040506628821999055e-02,1.197591689257840730e-05,1.039309037132741219e-02
9.266519344305429451e-01,6.852653787211167129e-03,1.077826591439944847e-05,6.841875521296767772e-03
6.576293429368583743e-01,2.192464899882172469e-02,9.810081072664802543e-06,2.191483891774905976e-02
7.977878958074119398e-01,4.708822120426766483e-02,1.696566856747882862e-05,4.707125553570018495e-02
7.966099686181687956e-01,1.069150708265580001e-02,6.477285066671971192e-06,1.068502979758912882e-02
8.179087476182548277e-01,1.074378803388799722e-02,6.871866711655670693e-06,1.073691616717634134e-02
6.801642507911991320e-01,1.121677035032194944e-02,5.821241574900949656e-06,1.121094910874704913e-02
8.967234268321986335e-01,6.968101344447673491e-03,9.346694663722645769e-06,6.958754649783950759e-03
6.028502987473932651e-01,1.210877466974364172e-02,7.787306199562170795e-06,1.210098736354407907e-02
7.614525031971908220e-01,8.824251175258205487e-03,6.751129070662409660e-06,8.817500046187542323e-03
6.702540395036178378e-01,1.897544956937293956e-02,1.030136624624949262e-05,1.896514820312669020e-02
7.920792264030803720e-01,2.300456409456478127e-02,1.496783415463529937e-05,2.298959626041014587e-02
5.591719266927626109e-01,8.532455044284370863e-03,9.145846223006497827e-06,8.523309198061363931e-03
7.613153213425022381e-01,1.136425599226485728e-02,3.453350812293435636e-05,1.132972248414192314e-02
5.825152045259036626e-01,4.856412762875000205e-03,4.993698510132959645e-06,4.851419064364867646e-03
5.696567668881348245e-01,4.381792957175171394e-03,2.332159069892449958e-06,4.379460798105278864e-03
6.394866736558348919e-01,1.172460059428931996e-03,3.403424212568184246e-06,1.169056635216363799e-03
7.854578570380906788e-01,1.249307940564602440e-02,5.223149503884374096e-06,1.248785625614214079e-02
6.844164689924387979e-01,1.097072516968324897e-02,3.205727743583017709e-05,1.093866789224741919e-02
7.854055332074896256e-01,4.275619949712371713e-03,4.284849320397185831e-06,4.271335100391974483e-03
